timestamp,consumption_kwh,voltage,current,power_factor,is_theft
2023-03-21 21:00:00,0.544651850792905,229.956325120512,2.3420029584094912,0.9194505669900743,0
2023-03-21 22:00:00,1.8382357144940917,230.8032497017656,7.904413572324594,0.9423286081374418,0
2023-03-21 23:00:00,2.7073549461885187,229.0291013136857,11.64162626861063,0.9393102685411532,0
2023-03-22 00:00:00,2.571839941220839,228.71473795593468,11.058911747249606,0.8879348491019707,0
2023-03-22 01:00:00,2.68118694415285,225.33568444103204,11.529103859857255,0.9697571426946003,0
2023-03-22 02:00:00,2.398405567701655,233.4947653585871,10.313143941117115,0.9288377231448866,0
2023-03-22 03:00:00,2.9548906072393053,229.61834599979616,12.706029611129011,0.9071038897590502,0
2023-03-22 04:00:00,3.60236818971337,235.2836245564021,15.490183215767491,0.9519859323782028,0
2023-03-22 05:00:00,4.555296589414896,232.00603581741498,19.58777533448405,0.8630602338610756,0
2023-03-22 06:00:00,4.835308035960358,229.5845533612841,20.79182455462954,0.933901099283467,0
2023-03-22 07:00:00,4.414883908355142,229.79378146680475,18.98400080592711,0.860651861747171,0
2023-03-22 08:00:00,5.007381995006722,231.93293114952596,21.531742578528902,0.9772484841770035,0
2023-03-22 09:00:00,4.206355969313882,229.66719225727772,18.08733066804969,0.896118332032422,0
2023-03-22 10:00:00,3.6947753682044024,230.9149722482263,15.88753408327893,0.9244965161442296,0
2023-03-22 11:00:00,2.4965073208378996,228.59536687896113,10.734981479602968,0.9798312973246175,0
2023-03-22 12:00:00,2.884738996024287,237.18214759779434,12.404377682904434,0.9166319104566814,0
2023-03-22 13:00:00,2.376043609514765,228.3491516602953,10.21698752091349,0.9014043340203809,0
2023-03-22 14:00:00,2.600850652850093,236.2485521009216,11.183657807255399,0.9478089825204739,0
2023-03-22 15:00:00,1.2538185388577983,239.46005884994847,5.3914197170885325,0.9780840610170105,0
2023-03-22 16:00:00,0.38743928960751756,226.870419911577,1.6659889453123253,0.8559268289525624,0
2023-03-22 17:00:00,0.6420459850515774,233.5194046391213,2.7607977357217828,0.8925817356279651,0
2023-03-22 18:00:00,1.4075715171836714,226.69487472686254,6.052557523889787,0.9584801763054738,0
2023-03-22 19:00:00,1.119251937906061,224.6326962764865,4.812783332996062,0.9209702162508072,0
2023-03-22 20:00:00,2.138005750312518,224.74906731319166,9.193424726343828,0.8704423667828951,0
2023-03-22 21:00:00,0.9995063722167915,224.41567014033527,4.297877400532204,0.9230638246698469,0
2023-03-22 22:00:00,1.9175363070386944,225.3589001632599,8.245406120266386,0.8906397148240665,0
2023-03-22 23:00:00,2.591113037248384,230.1824996591308,11.14178606016805,0.8611704773087601,0
2023-03-23 00:00:00,2.782364406950247,227.7226647187513,11.964166949886062,0.9684845217893223,0
2023-03-23 01:00:00,3.172535171466093,237.35216151506268,13.6419012373042,0.9648410144852848,0
2023-03-23 02:00:00,2.123135057213166,244.7152416763431,9.129480746016615,0.9253656920813876,0
2023-03-23 03:00:00,4.0599310855157515,230.44892482209565,17.45770366771773,0.9763143872334724,0
2023-03-23 04:00:00,3.846206595606503,229.81709980061578,16.538688361107962,0.9685148290372767,0
2023-03-23 05:00:00,2.921039324238894,230.17431207664583,12.560469094227244,0.8694543867348482,0
2023-03-23 06:00:00,4.115789152626156,227.74348567828167,17.697893356292468,0.8870812760939,0
2023-03-23 07:00:00,3.349989575993005,225.2272534458776,14.404955176769922,0.9014986053599922,0
2023-03-23 08:00:00,2.9645244149602847,227.4856562316452,12.747454984329224,0.940794782264668,0
2023-03-23 09:00:00,3.918794346506389,233.40171288993162,16.850815689977473,0.973854497893469,0
2023-03-23 10:00:00,2.963136974217128,226.20163491123722,12.74148898913365,0.8972795084613914,0
2023-03-23 11:00:00,3.3770572959068863,234.71525723303398,14.521346372399611,0.9572098009802014,0
2023-03-23 12:00:00,3.2231779777628695,223.57067991360142,13.859665304380338,0.9385747848777903,0
2023-03-23 13:00:00,2.550896189977708,227.77761233404487,10.968853616904145,0.9258108794971482,0
2023-03-23 14:00:00,2.231834870012181,232.8622265307755,9.596889941052378,0.9411676796933485,0
2023-03-23 15:00:00,1.9982066156183718,228.2892671843827,8.592288447158998,0.8782317295773648,0
2023-03-23 16:00:00,1.4221623381563706,232.1957506685021,6.115298054072394,0.9228115756503217,0
2023-03-23 17:00:00,1.4194768444903318,236.03293709902104,6.103750431308427,0.8771591538712756,0
2023-03-23 18:00:00,0.7102850149985228,236.9433226005124,3.054225564493648,0.9607893813113269,0
2023-03-23 19:00:00,1.7515899596575277,232.03905007308876,7.5318368265273685,0.8768482841611139,0
2023-03-23 20:00:00,1.3310964040064024,226.1390380609781,5.72371453722753,0.9726839557881712,0
2023-03-23 21:00:00,2.3560010432266782,221.42440022652653,10.130804485874716,0.9026313725564611,0
2023-03-23 22:00:00,2.298809416573087,228.8652876693104,9.884880491264274,0.9146996662577861,0
2023-03-23 23:00:00,2.5405053094303125,230.34634940587938,10.924172830550344,0.9898064246830138,0
2023-03-24 00:00:00,2.617528503140893,229.90040801850134,11.255372563505839,0.9183668878206068,0
2023-03-24 01:00:00,2.8376352330684056,221.16700640293024,12.201831502194144,0.8921286702431586,0
2023-03-24 02:00:00,2.5696376240236574,231.01191685299347,11.049441783301726,0.8778359942401072,0
2023-03-24 03:00:00,1.96155168855781,230.15073199391009,8.434672260798582,0.9439364593280098,0
2023-03-24 04:00:00,3.347576493673299,226.13728944078883,14.394578922795183,0.9337455423758804,0
2023-03-24 05:00:00,3.7247650895689857,221.423573912735,16.016489885146637,0.9224445413138007,0
2023-03-24 06:00:00,4.054837352238986,221.09687163546255,17.435800614627638,0.9828711444455943,0
2023-03-24 07:00:00,4.602775610861047,234.71204647517067,19.7919351267025,0.9681893420086725,0
2023-03-24 08:00:00,4.392636832412611,227.7098740849272,18.88833837937423,0.9481597583937007,0
2023-03-24 09:00:00,3.3989382033109883,224.7164527581839,14.615434274237249,0.8914887307632813,0
2023-03-24 10:00:00,2.7842938934996275,226.91612319240147,11.972463742048397,0.9166268858462481,0
2023-03-24 11:00:00,1.772239710977328,235.90781568441045,7.62063075720251,0.8946176160199556,0
2023-03-24 12:00:00,3.2974785459056264,228.38478815613496,14.179157747394193,0.9703208415966971,0
2023-03-24 13:00:00,1.8098584615649922,222.98902007121978,7.782391384729466,0.9719780591330164,0
2023-03-24 14:00:00,1.7936527108825402,229.52329454401658,7.712706656794922,0.9638455006198245,0
2023-03-24 15:00:00,2.183368447736563,234.4679602031573,9.388484325267221,0.9004198959794513,0
2023-03-24 16:00:00,1.8554017153264775,228.8725328833268,7.9782273759038524,0.9785470421846384,0
2023-03-24 17:00:00,1.2609049151513718,233.11265671968596,5.421891135150899,0.8648338275881666,0
2023-03-24 18:00:00,0.9773200061242373,236.1442827510028,4.20247602633422,0.975895042977419,0
2023-03-24 19:00:00,1.4185438307737823,218.61218696575457,6.099738472327264,0.8560756050009986,0
2023-03-24 20:00:00,0.9671101479662101,227.41941679064283,4.158573636254703,0.9193444705707472,0
2023-03-24 21:00:00,2.4700737554604184,229.55800041602964,10.621317148479799,0.8800629175170188,0
2023-03-24 22:00:00,2.5586885115452747,233.76708736710546,11.00236059964468,0.9029155697897797,0
2023-03-24 23:00:00,1.9587438063464102,229.61571904976472,8.422598367289563,0.93525987554727,0
2023-03-25 00:00:00,1.9501361201236147,238.72430703311747,8.385585316531543,0.8606220297713666,0
2023-03-25 01:00:00,4.458706521372607,237.3976360175926,19.172438041902208,0.8764624195845095,0
2023-03-25 02:00:00,4.165113883933167,218.10501979623388,17.909989700912618,0.8951273841313321,0
2023-03-25 03:00:00,4.020646782333084,230.76799567627083,17.288781164032258,0.9440442776668476,0
2023-03-25 04:00:00,3.2929186328150024,235.07968611781777,14.159550121104509,0.908573667279858,0
2023-03-25 05:00:00,4.016330584814031,225.5352901593517,17.27022151470033,0.9584268386986377,0
2023-03-25 06:00:00,3.6838977692916357,227.35500792898438,15.840760407954033,0.8987156132617303,0
2023-03-25 07:00:00,2.2950067747895275,228.08873876214062,9.868529131594968,0.8650305565830935,0
2023-03-25 08:00:00,4.0075367428457875,233.9746155693778,17.232407994236887,0.9403388857452988,0
2023-03-25 09:00:00,4.875599863637059,230.23264232966855,20.96507941363935,0.9321548623102989,0
2023-03-25 10:00:00,3.913994019309348,222.37214145969457,16.830174283030196,0.936916568588387,0
2023-03-25 11:00:00,2.1688526490483646,234.95823584207284,9.326066390907968,0.9654612429707689,0
2023-03-25 12:00:00,2.0019343160743213,222.33658014538133,8.60831755911958,0.9505111833071598,0
2023-03-25 13:00:00,1.4677348376065402,225.52227057641346,6.311259801708123,0.9266656777799933,0
2023-03-25 14:00:00,1.3730986925846518,235.88266626893883,5.904324378114002,0.9214298083069371,0
2023-03-25 15:00:00,1.5409945711534705,227.0530470257478,6.626276655959923,0.9055643169514886,0
2023-03-25 16:00:00,0.7893855447955307,219.2354324212124,3.394357842620782,0.883866808162846,0
2023-03-25 17:00:00,1.207411253222026,229.72831760125646,5.1918683888547115,0.958149698453484,0
2023-03-25 18:00:00,1.747480159542719,229.85891060531384,7.514164686033691,0.8787515458565979,0
2023-03-25 19:00:00,1.9123745099821066,235.2874463965109,8.223210392923058,0.8844779027744443,0
2023-03-25 20:00:00,1.5807600905139643,225.76751098565546,6.797268389210046,0.9119018593357936,0
2023-03-25 21:00:00,1.7603101091351379,226.61443027059732,7.5693334692810925,0.9538244227632092,0
2023-03-25 22:00:00,0.9693648710366438,234.9714941334381,4.1682689454575685,0.8566616469564557,0
2023-03-25 23:00:00,1.9618958119953949,228.18218977723717,8.436151991580198,0.9473495951024618,0
2023-03-26 00:00:00,2.4334564136774106,225.51170307362474,10.463862578812865,0.9810893580954979,0
2023-03-26 01:00:00,2.4503299531965315,228.29743977644412,10.536418798745085,0.8530277789446511,0
2023-03-26 02:00:00,2.1656502845159133,225.96174721126619,9.312296223418427,0.9026942552828265,0
2023-03-26 03:00:00,3.4481069906557593,233.34719006696614,14.826860059819765,0.9243050843343399,0
2023-03-26 04:00:00,2.75997403219027,225.9886408303274,11.867888338418162,0.8849013490006455,0
2023-03-26 05:00:00,3.3658657297493892,222.306013114205,14.473222637922373,0.9287764258107021,0
2023-03-26 06:00:00,4.723901442390606,221.9687160579902,20.312776202279604,0.8867570322028,0
2023-03-26 07:00:00,4.213848533996667,225.1547447423121,18.119548696185667,0.9595712187952027,0
2023-03-26 08:00:00,4.784195305291975,224.51194508862136,20.57203981275549,0.9057409290932069,0
2023-03-26 09:00:00,3.3202532462324506,230.53874067313035,14.277088958799537,0.8596251332924149,0
2023-03-26 10:00:00,1.859083761535089,227.7870535361292,7.994060174600882,0.8938235496582214,0
2023-03-26 11:00:00,2.8935172054845215,236.48624600093027,12.442123983583443,0.9130815489942564,0
2023-03-26 12:00:00,1.6836747196769823,235.51860006861298,7.2398012946110235,0.9854098489531575,0
2023-03-26 13:00:00,1.3932475837863878,224.09582041503933,5.990964610281467,0.9685171086147808,0
2023-03-26 14:00:00,1.804242047597421,233.79893618476538,7.75824080466891,0.9244783645579094,0
2023-03-26 15:00:00,1.5160710911439486,233.1429974651519,6.519105691918979,0.880100667557804,0
2023-03-26 16:00:00,1.8632497059692406,224.8515188018347,8.011973735667734,0.8503685017811423,0
2023-03-26 17:00:00,0.5522253585475582,226.58844463896435,2.3745690417545,0.9276873767355572,0
2023-03-26 18:00:00,1.2465873573073838,225.80749691808023,5.36032563642175,0.9172999679078098,0
2023-03-26 19:00:00,0.6506858250565617,229.96975740680458,2.797949047743215,0.8880605017416282,0
2023-03-26 20:00:00,1.3268508966818091,228.92443099914755,5.705458855731779,0.9499721831759025,0
2023-03-26 21:00:00,1.9222722815403999,232.09094482214454,8.265770810623719,0.9852649234768351,0
2023-03-26 22:00:00,1.850457522382826,228.83051099773203,7.956967346246151,0.8693729987558686,0
2023-03-26 23:00:00,2.0304872744884515,238.2637447790844,8.731095280300341,0.9596107841835814,0
2023-03-27 00:00:00,3.2458604269070217,235.15826887287588,13.957199835700193,0.8513082934880741,0
2023-03-27 01:00:00,1.688478797796112,234.43691182070566,7.260458830523281,0.9463147976166193,0
2023-03-27 02:00:00,3.012720447586659,226.19119814658677,12.954697924622634,0.9188599619950406,0
2023-03-27 03:00:00,2.962166076059929,233.5186140944964,12.737314127057694,0.8877286070186708,0
2023-03-27 04:00:00,3.420982864917704,228.76332018051792,14.710226319146127,0.9387677078415376,0
2023-03-27 05:00:00,4.119320397550821,226.69985925544628,17.71307770946853,0.8974321637897958,0
2023-03-27 06:00:00,3.154652815224569,229.13979320367264,13.565007105465646,0.9252532340284267,0
2023-03-27 07:00:00,4.3098997012298,236.6209261857278,18.53256871528814,0.9049899904860187,0
2023-03-27 08:00:00,3.899484485146596,237.71368183639888,16.767783286130364,0.8624889182343749,0
2023-03-27 09:00:00,3.5519416385478584,222.59276510173603,15.27334904575579,0.8528016413080285,0
2023-03-27 10:00:00,2.6970387545396486,243.55165822167447,11.597266644520488,0.9796052370277427,0
2023-03-27 11:00:00,2.80048157914699,238.99532117011827,12.042070790332057,0.9802491647986294,0
2023-03-27 12:00:00,2.364214637776161,231.92855420265727,10.166122942437491,0.9283836431807777,0
2023-03-27 13:00:00,2.028246768411578,234.13054918346936,8.721461104169785,0.937529614740052,0
2023-03-27 14:00:00,1.9782939100320478,234.05013619253057,8.506663813137806,0.9839949934400072,0
2023-03-27 15:00:00,1.6209142672130794,238.1661475825997,6.969931349016242,0.9144540645945056,0
2023-03-27 16:00:00,0.6290783205780286,236.5711328785179,2.705036778485523,0.944992389727818,0
2023-03-27 17:00:00,1.468483315760809,222.89267656421737,6.314478257771478,0.9608296101056288,0
2023-03-27 18:00:00,1.382487181758235,233.4691172692955,5.94469488156041,0.907308288923535,0
2023-03-27 19:00:00,1.8404387872186077,225.44245015661565,7.913886785040012,0.9635421524904897,0
2023-03-27 20:00:00,1.4066570648377419,228.86114510438182,6.0486253788022895,0.9687160370637626,0
2023-03-27 21:00:00,1.6747621949383797,221.2232271533992,7.201477438235033,0.9205282821214488,0
2023-03-27 22:00:00,1.9654349518700642,230.53091459720108,8.451370293041276,0.9708240290950398,0
2023-03-27 23:00:00,1.6517843213458108,229.81811688170248,7.102672581786986,0.9284755093383479,0
2023-03-28 00:00:00,1.9023971222609293,230.3693171720544,8.180307625721996,0.9806586977330694,0
2023-03-28 01:00:00,3.6795967676408523,234.81158289440071,15.822266100855664,0.8507035704711436,0
2023-03-28 02:00:00,2.19124671577935,230.7215500971754,9.422360877851204,0.8868709066597311,0
2023-03-28 03:00:00,2.2785033334557587,223.3819230075548,9.797564333859762,0.8624501331857033,0
2023-03-28 04:00:00,3.300903944036772,232.13981313276318,14.193886959358117,0.909202705585349,0
2023-03-28 05:00:00,4.393130734289072,234.82089386691712,18.89046215744301,0.9810604869604957,0
2023-03-28 06:00:00,3.7468815970862526,230.587943149436,16.111590867470884,0.8757657448750025,0
2023-03-28 07:00:00,4.134218521547995,225.07094751762264,17.777139642656376,0.8617978782853072,0
2023-03-28 08:00:00,4.267721130942854,227.52904988466543,18.35120086305427,0.9504864762742723,0
2023-03-28 09:00:00,3.856620074174867,232.54156478081262,16.583466318951928,0.8558234338759058,0
2023-03-28 10:00:00,3.0219499486859145,230.95562116918197,12.994384779349431,0.9784288462109448,0
2023-03-28 11:00:00,2.5000733906924113,228.291766521758,10.750315579977368,0.8500337224325013,0
2023-03-28 12:00:00,2.739893283412684,231.08859100543583,11.781541118674541,0.9132094314767222,0
2023-03-28 13:00:00,1.3132413020569342,227.50080201299167,5.646937598844817,0.9717868307446449,0
2023-03-28 14:00:00,2.911924687054683,225.54228255072746,12.521276154335135,0.9123026157215497,0
2023-03-28 15:00:00,1.5727377605687471,228.40011735324487,6.762772370445613,0.8504370311898973,0
2023-03-28 16:00:00,1.1350169564491954,240.012137338224,4.88057291273154,0.9724307413053308,0
2023-03-28 17:00:00,0.8339155536636513,234.8401253793529,3.5858368807537007,0.8854901422548083,0
2023-03-28 18:00:00,0.6827031869786373,215.7498494534141,2.9356237040081403,0.9217399971927318,0
2023-03-28 19:00:00,1.1245685591716197,237.87568660543957,4.8356448044379645,0.8851830761999019,0
2023-03-28 20:00:00,0.9821041408429663,234.30091319197578,4.223047805624755,0.9433667541357894,0
2023-03-28 21:00:00,2.0215705469738756,222.7755133851787,8.692753351987665,0.9298965526207587,0
2023-03-28 22:00:00,2.678856713824276,244.12110213197602,11.519083869444385,0.950170833646958,0
2023-03-28 23:00:00,2.111462120927473,227.6758832243645,9.079287119988132,0.8690240610178631,0
2023-03-29 00:00:00,1.7683356255123188,236.4279111718084,7.603843189702971,0.9830856484640046,0
2023-03-29 01:00:00,2.366569719505694,236.50507831327354,10.176249793874483,0.9344655791902438,0
2023-03-29 02:00:00,3.4098857906258675,230.8331894765592,14.662508899691229,0.8954718481532504,0
2023-03-29 03:00:00,4.038957746011162,236.60658101401702,17.367518307847995,0.895518609976037,0
2023-03-29 04:00:00,4.49961882244005,223.29937552172606,19.348360936492217,0.9023097145853378,0
2023-03-29 05:00:00,3.0473908346133722,227.42116327735232,13.1037805888375,0.9350173338142083,0
2023-03-29 06:00:00,4.563139641653375,230.42797351972263,19.621500459109512,0.9568128429916185,0
2023-03-29 07:00:00,3.6348026425876503,231.49886117801069,15.629651363126895,0.9520647239961292,0
2023-03-29 08:00:00,3.5932290613352142,228.31061112263097,15.450884963741421,0.8509740622224607,0
2023-03-29 09:00:00,3.2746556044336574,228.79849597425877,14.081019099064726,0.8864295915110055,0
2023-03-29 10:00:00,2.834612157581547,236.55302956406732,12.188832277600651,0.8507474798757564,0
2023-03-29 11:00:00,3.574621604294762,233.71222119323477,15.370872898467475,0.8982701700116351,0
2023-03-29 12:00:00,2.521140653734713,225.46892333976393,10.840904811059266,0.979073788218585,0
2023-03-29 13:00:00,2.122981806068068,227.4907420526685,9.128821766092692,0.9281387821379501,0
2023-03-29 14:00:00,2.5068806897305658,229.12676027159185,10.779586965841432,0.9765274165958749,0
2023-03-29 15:00:00,2.262831340452084,217.5214630810877,9.73017476394396,0.9167981674353957,0
2023-03-29 16:00:00,1.756033508945002,220.1395548667809,7.550944088463509,0.886142143472187,0
2023-03-29 17:00:00,1.393635308596291,227.53840602510482,5.99263182696405,0.8821945981561448,0
2023-03-29 18:00:00,1.0704704790904631,235.6048351180719,4.603023060088991,0.9205007654874028,0
2023-03-29 19:00:00,1.6535572221507377,235.76947067269245,7.110296055248172,0.8925209335027664,0
2023-03-29 20:00:00,0.9238856277708398,236.76019682987163,3.972708199414611,0.9418114791859608,0
2023-03-29 21:00:00,2.1402564503628327,229.98362810472088,9.203102736560181,0.9357235804376556,0
2023-03-29 22:00:00,2.1297028020782682,226.09928059306114,9.157722048936552,0.8809787227492657,0
2023-03-29 23:00:00,2.375939476093272,224.68358495114754,10.21653974720107,0.9685816849544717,0
2023-03-30 00:00:00,2.6374437194422953,237.9869864661081,11.341007993601869,0.8837689484479232,0
2023-03-30 01:00:00,3.242625143452077,230.2240122819397,13.94328811684393,0.897285838198512,0
2023-03-30 02:00:00,2.724495188036602,230.427566648198,11.715329308557388,0.89474653757113,0
2023-03-30 03:00:00,2.065876294391436,226.3354959575411,8.883268065883174,0.855004775225221,0
2023-03-30 04:00:00,4.097112396611875,231.19085653069814,17.61758330543106,0.8631894509057491,0
2023-03-30 05:00:00,3.221744567494744,228.52711179750003,13.853501640227398,0.9505943845371144,0
2023-03-30 06:00:00,4.649637036716945,238.19480263799917,19.993439257882862,0.9890902184553991,0
2023-03-30 07:00:00,4.563842549987002,223.40790929936804,19.624522964944106,0.9144449946080357,0
2023-03-30 08:00:00,3.566288049021435,238.2645652561521,15.33503861079217,0.8544599467539564,0
2023-03-30 09:00:00,5.030048308661731,229.71086245847053,21.62920772724544,0.9056628617034905,0
2023-03-30 10:00:00,4.094806608653143,230.50861604235885,17.607668417208515,0.970113272356327,0
2023-03-30 11:00:00,3.9369145510377463,228.7543037688022,16.92873256946231,0.8836318032953763,0
2023-03-30 12:00:00,2.426463062808931,228.11306741268896,10.433791170078402,0.8820763259475959,0
2023-03-30 13:00:00,2.8553312632911996,228.95933951957872,12.277924432152158,0.9667483240645451,0
2023-03-30 14:00:00,2.9637268565882158,218.0744315065348,12.744025483329327,0.9781667633705664,0
2023-03-30 15:00:00,1.367531097549101,224.95935021611575,5.880383719461134,0.8982386671183026,0
2023-03-30 16:00:00,0.4866223966214284,224.29029090419345,2.0924763054721423,0.9218398102118588,0
2023-03-30 17:00:00,1.0977257412922512,227.13924033538729,4.72022068755668,0.8590767906300667,0
2023-03-30 18:00:00,1.5968568200264968,237.0567843087281,6.866484326113936,0.9451043331438975,0
2023-03-30 19:00:00,0.794090658443328,226.92323616619282,3.4145898313063103,0.9026343873496929,0
2023-03-30 20:00:00,2.06992770122919,228.98830546564957,8.900689115285518,0.9382561296450399,0
2023-03-30 21:00:00,1.4787615304897783,231.85299206990106,6.3586745811060466,0.9800992912360132,0
2023-03-30 22:00:00,2.46916365579348,226.8538966357632,10.617403719911964,0.9229774855353692,0
2023-03-30 23:00:00,1.7094386470846992,225.52247739845697,7.350586182464206,0.8950047469126926,0
2023-03-31 00:00:00,2.141407788989397,227.31010735589024,9.208053492654408,0.8539840348581491,0
2023-03-31 01:00:00,3.15444465666252,230.30581283925457,13.564112023648836,0.896369934047237,0
2023-03-31 02:00:00,2.941924967863286,230.5263931195484,12.65027736181213,0.9371522215777802,0
2023-03-31 03:00:00,3.6162888501474337,220.39655566557337,15.550042055633964,0.8627742777825957,0
2023-03-31 04:00:00,4.694543189254443,230.17166694284418,20.186535713794104,0.948950670615554,0
2023-03-31 05:00:00,3.259389504956581,232.83255964720595,14.015374871313298,0.8866454016651832,0
2023-03-31 06:00:00,2.2419431662330775,229.58651127490802,9.640355614802234,0.9619410101742805,0
2023-03-31 07:00:00,4.981660163426774,232.1244907495291,21.421138702735128,0.8965742181142453,0
2023-03-31 08:00:00,3.4368386285203245,222.70620803734653,14.778406102637394,0.916573713027667,0
2023-03-31 09:00:00,3.200124425079889,225.54597867127688,13.760535027843522,0.9853779025239252,0
2023-03-31 10:00:00,3.2439306808043673,224.74781185622015,13.94890192745878,0.8556682954059626,0
2023-03-31 11:00:00,3.499457215375207,229.26319932621857,15.04766602611339,0.8516471132113796,0
2023-03-31 12:00:00,3.311948703160815,235.76751424890773,14.241379423591503,0.9436712023607197,0
2023-03-31 13:00:00,2.6714722901296697,227.0785248515976,11.48733084755758,0.9057134278681866,0
2023-03-31 14:00:00,1.1323169758348124,224.21292104892282,4.868962996089693,0.9870966611852099,0
2023-03-31 15:00:00,1.6728441086446733,228.14471642599807,7.193229667172095,0.9662256153264771,0
2023-03-31 16:00:00,0.564731953461915,221.2156565029925,2.4283473998862344,0.9795741050305653,0
2023-03-31 17:00:00,0.9127883793124242,225.31424421082838,3.924990031043424,0.8638120327425932,0
2023-03-31 18:00:00,1.0981517135687364,228.83863248600264,4.722052368345566,0.8943234887777706,0
2023-03-31 19:00:00,1.2405998829625962,240.12434470247922,5.334579496739163,0.9869577280398583,0
2023-03-31 20:00:00,1.5885038988277298,234.39507077278503,6.830566764959237,0.977124882687001,0
2023-03-31 21:00:00,1.3939833930978707,229.09583307800574,5.994128590320844,0.8933274210872814,0
2023-03-31 22:00:00,2.5302153788231565,222.34860432035106,10.879926128939573,0.9487834105687089,0
2023-03-31 23:00:00,2.1921985115513203,223.26929638709896,9.426453599670676,0.8854543508256351,0
2023-04-01 00:00:00,1.964727224489525,222.76750898229656,8.448327065304957,0.9187888726376299,0
2023-04-01 01:00:00,2.6774200734975335,233.41110540456415,11.512906316039393,0.9311946772749156,0
2023-04-01 02:00:00,3.122207368895408,232.33626107591394,13.425491686250254,0.8850079461914214,0
2023-04-01 03:00:00,2.472038983217407,224.97512042450057,10.62976762783485,0.9702339480544799,0
2023-04-01 04:00:00,3.402217725771767,232.17973814857737,14.629536220818597,0.9767109378912273,0
2023-04-01 05:00:00,2.989749025269246,216.0245646702904,12.855920808657757,0.9798391971075867,0
2023-04-01 06:00:00,3.3217448964881537,238.7292948513657,14.283503054899061,0.8649636725121844,0
2023-04-01 07:00:00,4.166409731681186,236.37686703631604,17.915561846229096,0.8601287913856479,0
2023-04-01 08:00:00,3.572324347290726,231.31251445425917,15.360994693350122,0.9732183894807098,0
2023-04-01 09:00:00,3.2015419533787655,227.81716974285166,13.76663039952869,0.9012754208397864,0
2023-04-01 10:00:00,4.5835606233086725,233.78516032526989,19.70931068022729,0.9204519683540564,0
2023-04-01 11:00:00,2.7107066275814162,229.9647954573465,11.65603849860009,0.9190900509701663,0
2023-04-01 12:00:00,2.129070024931856,232.78704278425593,9.155001107206981,0.9604014471151859,0
2023-04-01 13:00:00,2.147864539965295,234.28565165876358,9.235817521850768,0.9706917720176323,0
2023-04-01 14:00:00,1.8757736422074796,230.53849724553308,8.065826661492162,0.940496243133212,0
2023-04-01 15:00:00,1.7472131258100811,230.32269031504862,7.513016440983349,0.9543704319493882,0
2023-04-01 16:00:00,2.06688306268535,210.81672225770316,8.887597169547005,0.8740504753268873,0
2023-04-01 17:00:00,1.38348021208705,227.52585697290186,5.948964911974315,0.8773932813875479,0
2023-04-01 18:00:00,0.9352367187884807,224.611396271042,4.0215178907904665,0.9611204396099298,0
2023-04-01 19:00:00,1.1763356539012408,233.70904370738884,5.058243311775335,0.8904132823745644,0
2023-04-01 20:00:00,1.3458023131865207,237.42738684636274,5.786949946702038,0.8762375803177288,0
2023-04-01 21:00:00,1.6045109020993382,224.44668365024378,6.8993968790271545,0.8958327352161559,0
2023-04-01 22:00:00,2.2140642702214297,234.60512919865496,9.520476361952147,0.8645007192544221,0
2023-04-01 23:00:00,1.8910793949347826,231.2412989824524,8.131641398219564,0.8616098013513617,0
2023-04-02 00:00:00,2.939400426850008,228.76714472870214,12.639421835455034,0.890201316881268,0
2023-04-02 01:00:00,2.303660556548444,230.25996016087322,9.90574039315831,0.8982199264704064,0
2023-04-02 02:00:00,4.021550779284544,234.57038582112017,17.292668350923538,0.9051961529694044,0
2023-04-02 03:00:00,2.634075493330017,240.05134189918277,11.326524621319072,0.9891282343875104,0
2023-04-02 04:00:00,3.859527699700566,226.4744473991702,16.59596910871243,0.8528330725695931,0
2023-04-02 05:00:00,2.921599307344952,246.9906365883145,12.562877021583294,0.9235350650762684,0
2023-04-02 06:00:00,3.126161097829906,220.59855794715608,13.442492720668596,0.9617894349045478,0
2023-04-02 07:00:00,3.72847384783674,234.34105809192778,16.03243754569798,0.9694218982583096,0
2023-04-02 08:00:00,3.431623776757935,227.40681001257713,14.75598224005912,0.8912508464287501,0
2023-04-02 09:00:00,4.541325315594864,226.76091349385956,19.527698857057914,0.8997611353014344,0
2023-04-02 10:00:00,3.3274858131165246,226.24639832753593,14.308188996401055,0.8569226411351086,0
2023-04-02 11:00:00,3.3225944311790543,232.93548963150147,14.287156054069932,0.8950585289281848,0
2023-04-02 12:00:00,2.117357588766088,224.38060797437203,9.104637631694178,0.9240081772551267,0
2023-04-02 13:00:00,1.846154051973576,233.6803937802244,7.938462423486376,0.8549090928626206,0
2023-04-02 14:00:00,1.8915792024197422,228.41660227032875,8.13379057040489,0.9134197341161949,0
2023-04-02 15:00:00,2.612982146339302,230.5569542675248,11.235823229259,0.888290401216159,0
2023-04-02 16:00:00,1.1533353344430468,226.83205242253095,4.959341938105101,0.9405725391672227,0
2023-04-02 17:00:00,1.514832313678613,229.4179755026945,6.513778948818036,0.9261880002959079,0
2023-04-02 18:00:00,1.7788430754533024,239.87039343872513,7.6490252244492005,0.9722983443181658,0
2023-04-02 19:00:00,0.8077212140110592,222.46395717071883,3.4732012202475544,0.9569943869193333,0
2023-04-02 20:00:00,1.2545648028016736,234.1574943346583,5.394628652047197,0.9834355519394702,0
